80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	69.305	63.8191	64.6451	62.5805	61.1085	60.3895	60.406	60.9861	61.3084	61.3936	61.8999	62.9719	66.7288	63.7386	59.5303	51.7238	45.4753	41.9386	40.3321	39.7588	29.8508	23.8256	21.017	19.7087	17.0112	18.5134	19.2168	18.5141	22.1416	26.6998	27.6575	27.3143	26.7738	26.47	26.701	26.6444	26.5432	36.2167	36.1527	35.429	33.4523	32.8646	29.079	24.8197	26.7072	30.8771	30.7319	30.5383	23.0695	23.8931	27.5213	24.5269	19.8743	19.9817	21.8114	19.1255	19.3984	20.3606	18.5321	17.7268	18.7758	18.3786	18.3374	18.7866	18.6162	18.3399	17.4519	16.7382	18.3502	18.8512	23.4498	23.9614	24.7513	25.7492	31.4184	32.8853	39.1937	53.8364	52.9668	52.8197	54.1773	60.7835	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	73.7373	67.1034	63.6869	65.6697	67.9361	68.6097	69.1449	77.8299	80	80	70.791	59.3556	51.4852	46.9485	44.1149	42.1046	41.1874	41.1389	27.9307	24.0451	22.425	21.6765	21.5509	22.7256	22.6688	25.3429	28.239	33.6993	41.7881	37.3371	37.3323	38.7126	42.4879	30.7992	36.1731	41.5026	40.3249	38.5857	36.5352	34.7273	31.4427	32.226	31.5399	31.5069	30.3893	29.3739	28.6849	28.967	28.1143	22.3545	21.6886	27.3634	28.0996	28.5514	21.7938	18.7205	18.0704	18.731	19.5144	19.343	18.9862	18.9698	18.3972	18.3113	18.6019	18.718	19.5761	23.3644	24.2056	25.562	26.5771	32.1896	34.2948	43.2576	54.2929	53.5754	54.22	58.2038	68.7329	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	77.0061	66.218	57.9854	51.6075	47.9506	45.0972	43.5572	42.4252	42.2284	39.3787	27.4941	26.0745	25.4485	26.3333	30.3943	40.4378	32.1649	40.3892	42.4233	42.9803	42.5437	40.8268	43.0356	46.3232	47.7096	42.0711	46.4242	46.6225	46.7859	42.8726	40.1214	36.7798	34.8312	32.7228	32.3865	31.4016	30.3201	29.138	29.3981	27.8762	26.5294	26.3729	29.058	29.8768	29.9309	30.0334	20.1738	18.9777	21.4824	20.3381	19.5993	19.0508	18.3661	17.6808	17.5084	17.6559	18.2135	19.2643	23.918	24.2527	25.3998	28.5572	33.1713	36.3824	54.3343	54.4455	54.6042	56.9167	64.0082	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	78.0694	72.7028	68.4547	62.1513	56.2248	51.3677	48.2288	45.9772	44.6944	43.679	43.372	42.9584	36.6353	31.1091	30.1066	36.9619	47.3199	46.3184	45.5733	44.7212	43.6519	43.3343	43.5359	42.8587	43.7534	47.2959	55.2408	57.5842	52.1687	48.102	48.917	49.4134	47.9408	41.5634	38.9289	35.016	34.4858	34.2415	32.6751	30.9163	30.5176	29.7246	29.101	30.299	30.693	30.7709	30.8669	31.5845	29.7224	25.7069	23.4847	20.7141	20.0764	19.8224	18.8085	18.0707	17.8721	17.9438	18.4484	19.497	24.1417	24.912	27.6237	29.3516	39.5255	54.0993	54.8263	55.5605	57.026	60.6589	74.0995	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	73.4437	69.2235	66.4175	63.3212	58.7334	53.9329	50.9448	48.9813	46.9063	45.5386	45.4183	44.4906	44.5839	45.6804	47.9273	49.8919	55.504	53.1808	50.5575	48.5546	46.8467	44.515	43.7326	43.1393	43.5379	44.2174	48.8564	55.6806	60.9227	69.624	67.7798	52.8239	52.1092	49.2691	47.9558	46.1068	44.2194	40.9003	36.3678	35.6165	34.4893	32.3876	32.5629	31.7974	31.6743	31.9578	32.5039	33.4335	32.3504	29.4771	25.9279	24.8069	24.3257	24.1301	21.4511	20.0701	19.4857	19.4177	19.5557	19.8349	25.2719	25.8764	27.1518	28.416	31.9145	39.267	55.8995	56.6578	57.5139	59.3906	64.4766	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	72.0141	67.1994	64.591	62.6966	60.0124	55.823	53.1684	51.1128	49.4773	48.3391	47.7888	46.3508	45.9756	46.5441	48.2619	71.6605	80	80	67.4155	57.9098	54.7048	51.3895	47.7828	45.3131	44.1707	45.2351	45.8315	50.6788	57.1442	61.5201	72.4095	80	80	78.5368	54.7558	48.8352	46.8857	45.9211	46.2079	44.8322	41.9855	38.9078	36.5845	35.8216	34.9164	34.0677	33.8565	34.7457	35.2065	33.6719	29.8444	25.8379	25.0978	24.6552	24.9423	25.3628	25.8245	25.9029	26.5788	24.5945	25.7011	30.4375	31.7948	33.0545	34.0541	38.0206	52.3034	60.6885	61.5567	61.3867	62.4419	68.3061	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	73.6224	67.5208	64.8206	62.2721	59.7374	56.7911	54.1275	52.2738	51.3697	50.5268	50.3468	48.5166	48.1036	48.7416	52.347	80	77.7715	80	80	80	80	66.4456	56.9036	49.3758	46.3573	46.5059	47.549	48.3777	54.1005	58.3487	64.0793	78.7874	80	80	80	80	68.3074	51.5823	47.978	46.4145	46.6444	47.5793	46.9515	43.8742	42.2156	40.0507	38.5527	37.9044	37.1653	36.9443	36.076	30.8624	26.1983	25.4645	25.1571	25.3708	25.9568	26.9212	27.007	27.7714	28.9681	34.9262	44.4112	45.2358	44.8698	47.4051	58.5474	71.1772	70.8523	68.3435	65.1636	65.0442	70.0962	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	77.0094	68.6616	64.667	61.3074	59.2319	56.8899	54.7444	53.1336	52.106	52.158	51.8876	51.2793	51.2336	51.9176	69.6148	80	80	80	80	80	80	80	80	62.6968	51.6925	47.8794	48.1907	49.4347	50.8866	58.0957	62.2015	70.4577	80	80	80	80	80	80	80	80	80	51.4009	53.0955	48.3056	45.4294	45.0797	44.0296	42.8194	42.4546	40.9681	39.8666	40.2012	33.4348	27.8246	26.1455	25.7277	26.6325	26.7905	27.675	28.0225	29.1957	34.3489	46.7947	47.8589	49.4312	55.5314	68.3976	80	80	80	80	72.3705	68.1777	71.4249	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	77.2729	73.4902	69.3062	64.4341	60.3453	57.3245	55.3302	53.9128	53.2533	53.5096	53.7522	53.5577	53.9507	54.3933	55.334	64.6655	80	80	80	80	80	80	80	80	80	67.6501	54.2136	50.4598	49.9793	51.3441	57.4198	62.217	70.0092	80	80	80	80	80	80	80	80	80	80	80	80	75.2673	54.2524	46.6085	45.4836	47.6903	47.2371	46.6052	43.8171	43.0377	36.4438	29.3362	28.5392	27.3862	27.9299	27.8717	28.2878	29.2543	31.9586	37.4973	51.5585	58.1787	64.0445	80	80	80	80	80	80	80	79.774	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	74.5764	70.493	69.6516	69.0947	67.4684	63.6339	58.8679	55.0962	53.636	53.0799	53.0886	53.0943	53.9946	54.8431	54.8557	56.4384	58.0304	62.0907	78.7102	80	80	80	80	80	80	80	80	80	65.1939	54.7671	52.1117	50.897	52.4751	58.1206	59.4666	67.219	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	74.6379	52.192	42.1478	35.9637	29.2536	28.2478	28.2389	28.3407	28.3828	28.8999	30.1303	32.716	40.1318	55.9682	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	73.7247	68.8806	66.9984	64.7141	61.3096	57.0901	54.2061	52.69	52.0588	52.3284	53.1141	54.461	56.2884	57.8159	58.1507	59.5982	63.2721	75.3194	80	80	80	80	80	80	80	80	80	80	63.2733	54.83	51.3459	50.078	53.3167	57.6417	60.0035	67.9288	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	63.3658	52.1304	39.8566	38.2118	34.8261	30.7141	31.3278	31.9778	33.2571	36.0017	55.2524	60.5579	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	66.9256	62.1115	57.8215	53.9475	51.5083	51.0772	51.7231	52.3121	53.8614	56.173	58.9834	62.2617	64.5896	67.4138	80	80	80	80	80	80	80	80	80	80	80	71.82	62.4683	56.1922	51.4935	50.2697	52.4861	57.083	62.6263	67.7772	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	73.7258	67.2016	47.5235	45.7657	44.418	43.2236	43.1617	43.4212	45.0329	48.1689	52.1245	58.6981	64.0934	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	63.3503	56.3025	52.2788	50.9925	51.3828	51.7179	52.8941	55.0129	58.0807	62.1538	69.8472	80	80	80	80	80	80	80	80	80	80	80	80	77.3531	66.6455	62.9947	58.6354	53.9507	52.0346	52.9048	54.9907	60.0056	60.8052	71.0425	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	59.0797	51.6416	48.7999	47.1839	46.9424	46.5978	48.062	50.7606	57.9071	62.7877	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	70.6362	58.6349	54.245	52.6216	52.3952	52.7994	53.1485	54.208	58.0669	66.8071	80	80	80	80	80	80	80	80	80	80	80	80	80	80	70.4814	66.2595	65.0143	58.0476	55.6428	53.7243	53.8722	59.4316	59.8191	69.3926	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	61.5639	52.7853	49.4566	47.681	47.1632	47.9625	49.9315	55.4224	60.9104	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	63.6027	58.0233	55.0403	53.702	53.5052	52.8232	54.0606	57.5545	67.2836	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	70.8667	58.4995	55.578	54.971	57.4805	62.1707	62.7587	73.376	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	70.2988	57.21	51.7177	49.349	47.7742	48.2167	49.2205	51.8255	59.5475	67.6633	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	71.3283	61.3323	56.479	54.5651	54.1227	53.5201	54.9761	58.7651	69.8252	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	64.7065	58.093	56.5519	56.7013	58.818	59.8494	64.1825	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	61.9077	54.3884	50.8732	49.3273	48.6554	49.0552	51.2078	57.8534	62.4103	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	65.2185	58.9368	55.716	54.7636	54.6344	55.8834	58.7675	68.891	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	60.9783	57.9066	56.646	57.1467	59.2885	61.0177	66.8149	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	71.9956	58.756	53.7634	51.0879	49.497	49.2389	50.9384	56.34	61.0639	72.7104	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	69.3824	60.9604	57.6558	55.5371	54.6145	55.0485	58.1983	66.4238	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	75.9447	60.2177	57.6133	56.231	57.2972	58.9733	60.1686	74.2379	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	66.2834	57.2335	53.5186	51.1816	50.1536	50.9572	54.6135	60.6573	71.6845	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	77.4382	62.9984	58.6524	56.3944	55.2303	55.1442	59.8745	68.8093	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	71.9164	73.2553	80	80	62.1172	58.3104	56.0966	55.2668	57.3204	58.4099	61.0643	80	80	80	80	79.9725	71.7675	71.8104	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	63.8442	56.2836	53.1541	51.3383	51.288	53.0975	59.2233	66.0585	80	78.8496	76.085	79.3707	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	65.1283	60.0009	57.5561	56.4671	49.613	45.929	47.5571	56.4571	56.5983	57.3778	57.724	70.6177	64.99	72.3103	80	80	80	80	80	80	80	80	71.7498	66.8015	65.8027	68.7108	68.1168	64.1479	59.0832	56.3794	54.3251	56.1518	57.2156	55.1768	59.9752	73.836	80	68.6848	62.1117	67.1097	67.0026	71.2217	73.4398	80	80	80	80	80	80	73.4101	73.7566	80	80	80	80	80	80	80	62.0487	55.7485	46.8184	41.7892	37.6788	37.9077	42.166	53.7926	55.0543	57.2635	59.93	65.3092	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	69.2281	61.4749	58.4178	51.9157	43.9213	41.4996	42.7451	51.332	50.1452	49.8473	50.5545	53.4977	57.8492	62.6731	80	80	80	80	80	80	80	76.8113	69.352	54.9578	55.1189	57.5879	60.5615	64.5573	58.9555	56.9209	55.5774	55.3767	55.7932	53.118	51.9888	56.3489	61.8341	56.4497	54.2957	54.5362	54.275	60.0351	67.4005	70.7056	80	80	80	80	80	67.3336	65.8406	71.6088	58.5546	60.1127	70.3819	70.5276	80	80	74.1555	45.0777	34.2331	30.861	30.1019	29.6573	32.1302	40.5517	53.4771	53.396	56.7011	60.8179	61.7375	69.6174	76.4537	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	63.4256	59.2221	47.7423	42.8041	39.9511	40.8038	44.3435	46.8585	44.8476	46.0285	47.5574	53.2717	55.6245	69.0331	71.6653	67.6914	67.635	72.5965	80	80	72.8812	56.0725	49.4493	46.1259	45.7121	42.9473	51.6095	49.7603	50.1935	45.3725	40.9596	50.0196	54.0098	50.5253	51.821	48.8529	45.894	43.3625	44.005	44.3758	44.5281	46.6648	51.6081	66.1738	80	80	80	76.6975	64.3541	57.7602	53.9328	47.1687	48.5531	56.0717	56.5805	62.3506	61.2151	55.3704	48.364	34.9293	28.8935	26.4577	26.6694	29.2075	32.592	38.6407	49.1039	55.1597	53.789	57.1135	60.5326	69.8697	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	65.4218	59.8029	50.1944	43.616	39.4186	35.1046	37.2343	46.9927	45.3844	43.916	45.2404	47.7421	48.8344	53.3911	56.4707	52.2237	45.8237	42.1629	45.8249	51.6793	57.4243	40.997	39.9125	28.0172	28.4711	28.429	25.98	28.4546	31.0833	28.3149	23.167	29.3274	36.2104	35.7184	29.8131	28.8649	29.2752	37.405	39.4713	35.3834	34.2824	38.8566	47.8121	48.5757	57.5358	57.228	56.8441	51.0316	49.441	45.5843	38.1855	39.6392	41.0889	44.8497	44.9778	52.9526	52.7348	52.6773	49.2605	37.1799	27.9685	23.4696	23.7733	26.4242	28.2519	31.761	38.0582	48.9381	50.3586	52.5301	50.7052	54.2715	57.1272	67.2642	78.1753	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	67.8574	59.9159	53.9097	43.9234	35.586	33.166	34.9979	40.9128	40.1972	34.0535	36.8043	37.1332	39.9781	43.4566	35.996	27.1383	24.1564	24.4198	26.2181	35.3185	35.826	30.6037	24.4012	20.9525	19.5839	20.7629	21.0543	21.8172	19.891	22.9282	21.6953	23.603	28.7118	26.65	27.009	25.9695	25.1935	25.2653	25.9949	25.1488	26.3114	23.3745	26.867	27.3503	29.3928	30.79	33.2134	35.7571	34.2375	33.5088	35.6237	37.7521	37.2533	36.1135	41.5186	39.4282	40.6606	43.117	39.7394	39.9436	26.7626	21.6936	20.1316	21.1566	21.9059	21.9662	21.9293	28.4081	26.9504	36.0069	33.7934	39.4591	40.6458	54.5732	55.9605	64.4911	70.5058	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	70.0193	59.4839	57.7291	41.6377	33.8396	30.5694	29.4913	29.5891	36.0137	33.5249	33.7781	34.8604	29.3626	25.6452	21.793	20.5841	20.1935	22.2308	23.8884	25.019	26.2917	24.563	23.1547	20.2557	18.4022	18.0159	17.7711	17.7268	16.6869	16.1329	19.3647	19.0763	17.6801	18.7798	21.9296	22.0597	22.5273	21.7466	18.7816	15.6718	15.9084	15.915	14.6469	14.3143	13.913	20.1015	27.0919	28.6365	32.503	31.4057	28.837	34.4506	33.4077	32.9631	33.3226	36.833	37.2457	28.9445	30.6443	22.8429	21.7305	15.9944	16.023	16.9931	17.5889	18.1458	18.8301	20.759	21.7881	21.8884	24.9587	29.0383	31.7443	38.2778	49.8999	56.7324	65.0051	79.0446	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	66.7935	53.8431	34.7253	28.207	24.825	23.6799	22.7672	24.4628	24.048	22.1467	20.1228	17.9278	17.6401	17.9672	19.0702	18.5404	18.6294	19.4646	23.0398	23.9983	23.1437	22.4163	21.5764	20.0375	18.428	17.8116	15.9177	14.8162	13.2334	12.977	13.0751	13.1773	13.5437	14.6364	18.2864	17.8144	17.887	17.2855	15.5504	14.6207	14.2995	14.4412	14.0866	13.5282	12.7869	12.7507	17.1801	18.2177	25.1007	25.0785	22.0628	21.6231	24.9911	28.316	24.1972	17.267	16.5208	16.3398	15.6866	15.6581	14.7168	15.3017	15.6818	15.511	14.8137	14.6194	15.2386	14.6681	15.6122	16.7124	17.9929	24.1625	27.5702	30.0884	33.9578	46.1585	54.5763	72.2545	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	75.368	69.1103	68.0421	66.4442	63.0316	42.2257	25.689	21.6301	21.2608	20.5535	19.9659	19.2181	17.8442	17.1649	14.9926	13.5909	12.5634	12.4103	12.6824	13.7493	13.5758	14.3976	15.9411	20.1481	22.7828	22.4017	20.0319	17.6731	17.9483	18.6972	18.0075	16.0409	15.1758	13.8354	13.6185	13.7213	14.1333	14.8231	15.7209	17.0657	17.3345	17.2151	16.9129	15.9723	15.5276	14.8845	14.1944	11.8228	11.513	12.5118	14.4381	18.0794	17.751	18.0313	19.4655	20.9924	20.8709	18.9253	17.9303	15.8996	14.4082	15.8161	16.1282	15.8706	15.6624	15.0569	16.17	15.7759	15.3682	15.1187	14.9373	14.861	14.6952	14.5655	14.3901	14.628	15.7569	22.5662	27.7637	29.528	32.9446	39.8795	61.4193	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	69.0605	66.504	48.487	44.4024	32.6448	24.4192	19.8065	19.8281	18.2513	16.9177	16.6765	16.7362	14.628	12.6624	13.1887	13.4649	13.1397	13.061	13.1895	13.2007	12.8786	12.8321	12.9364	15.8358	19.9864	20.4031	18.3712	18.7674	19.4606	19.2808	19.1426	18.8907	18.7607	18.1866	17.2978	17.7711	18.5761	19.4232	19.5379	17.639	17.8113	17.7785	17.8364	17.74	19.4335	18.0392	15.877	14.0315	13.6982	13.7306	15.9662	17.5958	17.655	20.9548	22.5732	22.0014	22.1267	22.5439	21.1681	19.5062	18.8761	18.7406	19.2982	20.0878	20.4578	19.7457	18.6842	18.2076	17.6403	17.157	16.9949	16.8699	16.0163	15.4801	14.9278	14.7424	15.3337	19.4102	24.1706	26.1433	28.5801	35.6172	51.7111	77.4249	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	68.6051	48.4585	44.4575	43.8349	28.768	24.4119	21.6375	19.603	18.7905	17.2874	16.6579	16.2402	15.2605	14.2809	14.1456	17.493	17.4214	17.5042	16.8941	16.5426	16.4136	16.3793	16.6343	16.9343	19.9604	22.3787	22.545	22.2911	23.1189	23.3156	22.7957	22.3923	22.8981	21.8867	21.5301	21.2556	24.6166	24.1457	22.2515	22.0295	22.6277	22.448	19.8508	20.5601	21.9327	22.1537	18.9044	17.7457	17.2957	17.3447	17.7793	18.4154	17.0714	17.625	23.387	24.5723	23.7592	24.1347	22.8913	24.5264	24.0926	24.356	25.3184	25.4656	24.8195	24.3159	23.2846	23.21	23.0003	22.1515	21.8467	21.9301	20.7814	20.2626	19.6697	19.2736	18.2668	18.3291	20.2033	23.9167	25.7255	27.4011	40.8554	70.4668	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	59.7072	48.6092	42.9705	32.5694	28.1126	24.8657	22.6048	22.2522	22.0031	21.109	19.5542	18.8283	18.4051	18.3231	17.888	18.2889	22.6719	22.7337	20.967	21.2533	21.1481	21.0748	20.9336	21.0857	21.4007	21.8403	23.6324	24.6779	24.0107	24.2803	23.6308	23.6003	25.1889	26.2111	25.6161	24.8941	26.4355	26.9764	24.2289	23.9225	26.3078	27.2195	24.4513	25.5219	25.7246	24.404	22.5167	21.7879	21.5165	21.6299	22.0685	21.3628	21.0865	21.4542	24.4381	27.6172	26.7173	25.5007	24.5958	28.2711	28.8241	25.5305	28.9425	29.864	27.6888	26.438	25.9516	25.7757	25.5445	25.2223	24.5336	25.6095	25.327	25.2159	26.1789	26.0802	23.3748	22.4739	22.2332	25.1081	30.2822	30.7942	33.1279	55.8467	79.0882	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	58.6474	47.4655	37.5697	33.0237	29.325	25.1562	25.2908	26.1314	26.3505	25.8927	24.1721	24.3549	24.0834	23.5134	22.1017	21.5285	22.3574	26.3318	26.0231	26.1084	26.4712	26.4355	25.7018	26.3311	26.7998	27.3083	26.7655	26.5479	26.3052	26.6502	27.4166	26.7676	27.5684	28.8685	28.4458	28.0207	27.5449	27.431	28.2986	28.0235	27.6186	26.9245	28.3516	28.9858	29.0725	28.4484	26.7412	26.3108	25.9882	26.7339	26.71	26.143	26.1488	26.5353	26.7592	28.0459	27.5929	28.2644	29.6221	29.4926	28.5309	28.5934	28.5872	29.8382	28.6765	30.5969	29.0198	30.6281	30.2185	29.3088	29.2521	29.7675	29.615	29.4398	29.3636	32.0223	31.6004	28.4702	28.1915	28.6106	35.7676	35.6572	40.4185	51.3618	73.1973	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	49.188	40.7111	36.8493	28.4232	28.3273	27.8215	28.9455	30.2659	29.9004	29.4219	30.2731	29.6483	29.5742	26.8371	25.981	25.4698	26.1194	28.6467	28.2271	27.5611	27.8271	27.0426	27.1506	26.5711	26.8567	26.8686	27.685	32.2708	31.6606	31.9749	31.9384	32.0049	32.6713	32.6637	32.7789	32.3502	31.7583	32.3045	32.2442	32.4663	31.3084	32.8097	32.2814	33.7208	32.1378	31.5117	31.5292	31.4657	31.8927	31.7346	30.8933	31.5375	32.0585	32.4982	32.817	32.7331	31.276	30.5899	30.2289	30.4427	30.9324	31.641	30.7422	30.8388	32.2951	34.5581	34.1988	35.1287	34.3955	34.4364	34.7562	34.3291	35.0166	35.1167	34.7254	37.6749	37.5554	36.155	35.585	39.4543	42.5827	46.4851	51.3782	74.8692	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80
